16.7568 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
381.1806 	EXP 	distractor_91: autoDraw = False
381.1806 	EXP 	target_17: autoDraw = False
381.1806 	EXP 	distractor_92: autoDraw = False
381.1806 	EXP 	distractor_93: autoDraw = False
381.1806 	EXP 	distractor_94: autoDraw = False
381.1806 	EXP 	textbox_5: autoDraw = True
381.1806 	EXP 	practice_response_instructions_3: autoDraw = True
381.1806 	EXP 	textbox_6: autoDraw = True
382.5361 	DATA 	Mouse: Left button down, pos=(714,460)
382.6696 	DATA 	Mouse:  Left button up, pos=(714,459)
383.4326 	DATA 	Keypress: d
383.8367 	DATA 	Keypress: o
384.0927 	DATA 	Keypress: l
384.2592 	DATA 	Keypress: l
385.4526 	DATA 	Mouse: Left button down, pos=(707,351)
385.6026 	DATA 	Mouse:  Left button up, pos=(707,351)
386.4982 	DATA 	Keypress: s
386.8986 	DATA 	Keypress: o
387.6654 	DATA 	Keypress: n
387.9358 	DATA 	Keypress: g
389.0017 	DATA 	Mouse: Left button down, pos=(715,270)
389.0095 	EXP 	New trial (rep=0, index=9): {'target1': 'debt', 'target2': ' show', 'SOA': 100}
389.0160 	EXP 	textbox_5: autoDraw = False
389.0160 	EXP 	practice_response_instructions_3: autoDraw = False
389.0160 	EXP 	textbox_6: autoDraw = False
389.0160 	EXP 	cross_3: autoDraw = True
389.0174 	DATA 	Mouse:  Left button up, pos=(715,270)
390.0301 	EXP 	cross_3: autoDraw = False
390.0301 	EXP 	cross_3: autoDraw = False
390.0301 	EXP 	target_16: height = 0.06
390.0301 	EXP 	target_16: height = 0.06
390.0301 	EXP 	target_16: height = 0.06
390.0301 	EXP 	target_16: text = 'debt'
390.0301 	EXP 	target_17: height = 0.06
390.0301 	EXP 	target_17: height = 0.06
390.0301 	EXP 	target_17: height = 0.06
390.0301 	EXP 	target_17: text = ' show'
390.0301 	EXP 	distractor_85: autoDraw = True
390.0554 	EXP 	distractor_86: autoDraw = True
390.0800 	EXP 	distractor_85: autoDraw = False
390.1038 	EXP 	distractor_86: autoDraw = False
390.1038 	EXP 	distractor_87: autoDraw = True
390.1533 	EXP 	distractor_87: autoDraw = False
390.1636 	EXP 	distractor_88: autoDraw = True
390.2134 	EXP 	distractor_88: autoDraw = False
390.2134 	EXP 	distractor_89: autoDraw = True
390.2638 	EXP 	distractor_89: autoDraw = False
390.2705 	EXP 	target_16: autoDraw = True
390.3207 	EXP 	target_16: autoDraw = False
390.3207 	EXP 	distractor_90: autoDraw = True
390.3706 	EXP 	distractor_90: autoDraw = False
390.3706 	EXP 	distractor_91: autoDraw = True
390.4199 	EXP 	distractor_91: autoDraw = False
390.4303 	EXP 	target_17: autoDraw = True
390.4800 	EXP 	target_17: autoDraw = False
390.4800 	EXP 	distractor_92: autoDraw = True
390.5306 	EXP 	distractor_92: autoDraw = False
390.5380 	EXP 	distractor_93: autoDraw = True
390.5874 	EXP 	distractor_93: autoDraw = False
390.5874 	EXP 	distractor_94: autoDraw = True
390.6466 	EXP 	distractor_94: autoDraw = False
390.6466 	EXP 	distractor_85: autoDraw = False
390.6466 	EXP 	distractor_86: autoDraw = False
390.6466 	EXP 	distractor_87: autoDraw = False
390.6466 	EXP 	distractor_88: autoDraw = False
390.6466 	EXP 	distractor_89: autoDraw = False
390.6466 	EXP 	target_16: autoDraw = False
390.6466 	EXP 	distractor_90: autoDraw = False
390.6466 	EXP 	distractor_91: autoDraw = False
390.6466 	EXP 	target_17: autoDraw = False
390.6466 	EXP 	distractor_92: autoDraw = False
390.6466 	EXP 	distractor_93: autoDraw = False
390.6466 	EXP 	distractor_94: autoDraw = False
390.6466 	EXP 	textbox_5: autoDraw = True
390.6466 	EXP 	practice_response_instructions_3: autoDraw = True
390.6466 	EXP 	textbox_6: autoDraw = True
392.1830 	DATA 	Mouse: Left button down, pos=(701,442)
392.2003 	DATA 	Mouse:  Left button up, pos=(701,442)
393.7538 	DATA 	Mouse: Left button down, pos=(701,454)
393.7699 	DATA 	Mouse:  Left button up, pos=(701,454)
395.1315 	DATA 	Keypress: d
395.3365 	DATA 	Keypress: e
395.8154 	DATA 	Keypress: b
396.0703 	DATA 	Keypress: t
397.5521 	DATA 	Mouse: Left button down, pos=(707,238)
397.5673 	EXP 	Imported 200ms.xlsx as conditions, 10 conditions, 3 params
397.5677 	EXP 	Created sequence: fullRandom, trialTypes=10, nReps=1, seed=None
397.5678 	EXP 	New trial (rep=0, index=0): {'target1': 'earl', 'target2': ' talk', 'SOA': 200}
397.5742 	EXP 	textbox_5: autoDraw = False
397.5742 	EXP 	practice_response_instructions_3: autoDraw = False
397.5742 	EXP 	textbox_6: autoDraw = False
397.5742 	EXP 	cross: autoDraw = True
397.7160 	DATA 	Mouse:  Left button up, pos=(707,238)
399.5745 	EXP 	cross: autoDraw = False
399.5745 	EXP 	target_18: height = 0.06
399.5745 	EXP 	target_18: height = 0.06
399.5745 	EXP 	target_18: height = 0.06
399.5745 	EXP 	target_18: text = 'earl'
399.5745 	EXP 	target_19: height = 0.06
399.5745 	EXP 	target_19: height = 0.06
399.5745 	EXP 	target_19: height = 0.06
399.5745 	EXP 	target_19: text = ' talk'
399.5745 	EXP 	distractor_95: autoDraw = True
399.6142 	EXP 	distractor_96: autoDraw = True
399.6215 	EXP 	distractor_95: autoDraw = False
399.6635 	EXP 	distractor_96: autoDraw = False
399.6635 	EXP 	distractor_97: autoDraw = True
399.7135 	EXP 	distractor_97: autoDraw = False
399.7135 	EXP 	distractor_98: autoDraw = True
399.7639 	EXP 	distractor_98: autoDraw = False
399.7711 	EXP 	target_18: autoDraw = True
399.8208 	EXP 	target_18: autoDraw = False
399.8208 	EXP 	distractor_99: autoDraw = True
399.8709 	EXP 	distractor_99: autoDraw = False
399.8709 	EXP 	distractor_100: autoDraw = True
399.9206 	EXP 	distractor_100: autoDraw = False
399.9206 	EXP 	distractor_101: autoDraw = True
399.9695 	EXP 	distractor_101: autoDraw = False
399.9808 	EXP 	distractor_102: autoDraw = True
400.0302 	EXP 	distractor_102: autoDraw = False
400.0302 	EXP 	target_19: autoDraw = True
400.0805 	EXP 	target_19: autoDraw = False
400.0880 	EXP 	distractor_103: autoDraw = True
400.1372 	EXP 	distractor_103: autoDraw = False
400.1372 	EXP 	distractor_104: autoDraw = True
400.2001 	EXP 	distractor_104: autoDraw = False
400.2001 	EXP 	distractor_95: autoDraw = False
400.2001 	EXP 	distractor_96: autoDraw = False
400.2001 	EXP 	distractor_97: autoDraw = False
400.2001 	EXP 	distractor_98: autoDraw = False
400.2001 	EXP 	target_18: autoDraw = False
400.2001 	EXP 	distractor_99: autoDraw = False
400.2001 	EXP 	distractor_100: autoDraw = False
400.2001 	EXP 	distractor_101: autoDraw = False
400.2001 	EXP 	distractor_102: autoDraw = False
400.2001 	EXP 	target_19: autoDraw = False
400.2001 	EXP 	distractor_103: autoDraw = False
400.2001 	EXP 	distractor_104: autoDraw = False
400.2001 	EXP 	textbox_7: autoDraw = True
400.2001 	EXP 	practice_response_instructions_4: autoDraw = True
400.2001 	EXP 	textbox_8: autoDraw = True
402.1889 	DATA 	Keypress: w
402.3989 	DATA 	Keypress: a
402.9259 	DATA 	Keypress: l
403.1307 	DATA 	Keypress: k
404.5521 	DATA 	Mouse: Left button down, pos=(723,368)
404.5695 	DATA 	Mouse:  Left button up, pos=(723,368)
406.8526 	DATA 	Mouse: Left button down, pos=(723,368)
406.8698 	DATA 	Mouse:  Left button up, pos=(723,368)
407.0188 	DATA 	Mouse: Left button down, pos=(723,368)
407.0359 	DATA 	Mouse:  Left button up, pos=(723,368)
408.5342 	DATA 	Mouse: Left button down, pos=(687,282)
408.5359 	EXP 	New trial (rep=0, index=1): {'target1': 'drag', 'target2': ' star', 'SOA': 200}
408.5471 	EXP 	textbox_7: autoDraw = False
408.5471 	EXP 	practice_response_instructions_4: autoDraw = False
408.5471 	EXP 	textbox_8: autoDraw = False
408.5471 	EXP 	cross: autoDraw = True
408.6493 	DATA 	Mouse:  Left button up, pos=(687,282)
410.5430 	EXP 	cross: autoDraw = False
410.5430 	EXP 	cross: autoDraw = False
410.5430 	EXP 	target_18: height = 0.06
410.5430 	EXP 	target_18: height = 0.06
410.5430 	EXP 	target_18: height = 0.06
410.5430 	EXP 	target_18: text = 'drag'
410.5430 	EXP 	target_19: height = 0.06
410.5430 	EXP 	target_19: height = 0.06
410.5430 	EXP 	target_19: height = 0.06
410.5430 	EXP 	target_19: text = ' star'
410.5430 	EXP 	distractor_95: autoDraw = True
410.5805 	EXP 	distractor_96: autoDraw = True
410.5875 	EXP 	distractor_95: autoDraw = False
410.6309 	EXP 	distractor_96: autoDraw = False
410.6374 	EXP 	distractor_97: autoDraw = True
410.6879 	EXP 	distractor_97: autoDraw = False
410.6879 	EXP 	distractor_98: autoDraw = True
410.7377 	EXP 	distractor_98: autoDraw = False
410.7377 	EXP 	target_18: autoDraw = True
410.7856 	EXP 	target_18: autoDraw = False
410.7976 	EXP 	distractor_99: autoDraw = True
410.8470 	EXP 	distractor_99: autoDraw = False
410.8470 	EXP 	distractor_100: autoDraw = True
410.8976 	EXP 	distractor_100: autoDraw = False
410.9046 	EXP 	distractor_101: autoDraw = True
410.9545 	EXP 	distractor_101: autoDraw = False
410.9545 	EXP 	distractor_102: autoDraw = True
411.0042 	EXP 	distractor_102: autoDraw = False
411.0042 	EXP 	target_19: autoDraw = True
411.0535 	EXP 	target_19: autoDraw = False
411.0640 	EXP 	distractor_103: autoDraw = True
411.1140 	EXP 	distractor_103: autoDraw = False
411.1140 	EXP 	distractor_104: autoDraw = True
411.1638 	EXP 	distractor_104: autoDraw = False
411.1638 	EXP 	distractor_95: autoDraw = False
411.1638 	EXP 	distractor_96: autoDraw = False
411.1638 	EXP 	distractor_97: autoDraw = False
411.1638 	EXP 	distractor_98: autoDraw = False
411.1638 	EXP 	target_18: autoDraw = False
411.1638 	EXP 	distractor_99: autoDraw = False
411.1638 	EXP 	distractor_100: autoDraw = False
411.1638 	EXP 	distractor_101: autoDraw = False
411.1638 	EXP 	distractor_102: autoDraw = False
411.1638 	EXP 	target_19: autoDraw = False
411.1638 	EXP 	distractor_103: autoDraw = False
411.1638 	EXP 	distractor_104: autoDraw = False
411.1815 	EXP 	textbox_7: autoDraw = True
411.1815 	EXP 	practice_response_instructions_4: autoDraw = True
411.1815 	EXP 	textbox_8: autoDraw = True
412.3204 	DATA 	Mouse: Left button down, pos=(700,449)
412.4705 	DATA 	Mouse:  Left button up, pos=(700,449)
413.4206 	DATA 	Mouse: Left button down, pos=(709,453)
413.5833 	DATA 	Mouse:  Left button up, pos=(709,453)
414.4111 	DATA 	Keypress: d
414.6106 	DATA 	Keypress: r
414.8439 	DATA 	Keypress: a
415.5046 	DATA 	Keypress: g
416.8697 	DATA 	Mouse: Left button down, pos=(709,453)
417.0336 	DATA 	Mouse:  Left button up, pos=(709,453)
418.5155 	DATA 	Keypress: d
418.7218 	DATA 	Keypress: r
418.9705 	DATA 	Keypress: a
419.7322 	DATA 	Keypress: g
420.5160 	DATA 	Mouse: Left button down, pos=(756,454)
420.7204 	DATA 	Mouse:  Left button up, pos=(756,454)
422.4494 	DATA 	Keypress: d
422.6529 	DATA 	Keypress: r
422.9092 	DATA 	Keypress: a
423.5100 	DATA 	Keypress: g
437.4524 	DATA 	Mouse: Left button down, pos=(745,244)
437.4539 	EXP 	New trial (rep=0, index=2): {'target1': 'dose', 'target2': ' soup', 'SOA': 200}
437.4643 	EXP 	textbox_7: autoDraw = False
437.4643 	EXP 	practice_response_instructions_4: autoDraw = False
437.4643 	EXP 	textbox_8: autoDraw = False
437.4643 	EXP 	cross: autoDraw = True
437.4668 	DATA 	Mouse:  Left button up, pos=(745,244)
439.4589 	EXP 	cross: autoDraw = False
439.4589 	EXP 	cross: autoDraw = False
439.4589 	EXP 	target_18: height = 0.06
439.4589 	EXP 	target_18: height = 0.06
439.4589 	EXP 	target_18: height = 0.06
439.4589 	EXP 	target_18: text = 'dose'
439.4589 	EXP 	target_19: height = 0.06
439.4589 	EXP 	target_19: height = 0.06
439.4589 	EXP 	target_19: height = 0.06
439.4589 	EXP 	target_19: text = ' soup'
439.4589 	EXP 	distractor_95: autoDraw = True
439.5051 	EXP 	distractor_95: autoDraw = False
439.5051 	EXP 	distractor_96: autoDraw = True
439.5546 	EXP 	distractor_96: autoDraw = False
439.5546 	EXP 	distractor_97: autoDraw = True
439.6043 	EXP 	distractor_97: autoDraw = False
439.6043 	EXP 	distractor_98: autoDraw = True
439.6539 	EXP 	distractor_98: autoDraw = False
439.6647 	EXP 	target_18: autoDraw = True
439.7143 	EXP 	target_18: autoDraw = False
439.7143 	EXP 	distractor_99: autoDraw = True
439.7646 	EXP 	distractor_99: autoDraw = False
439.7646 	EXP 	distractor_100: autoDraw = True
439.8148 	EXP 	distractor_100: autoDraw = False
439.8219 	EXP 	distractor_101: autoDraw = True
439.8713 	EXP 	distractor_101: autoDraw = False
439.8713 	EXP 	distractor_102: autoDraw = True
439.9210 	EXP 	distractor_102: autoDraw = False
439.9210 	EXP 	target_19: autoDraw = True
439.9707 	EXP 	target_19: autoDraw = False
439.9812 	EXP 	distractor_103: autoDraw = True
440.0310 	EXP 	distractor_103: autoDraw = False
440.0310 	EXP 	distractor_104: autoDraw = True
440.0812 	EXP 	distractor_104: autoDraw = False
440.0812 	EXP 	distractor_95: autoDraw = False
440.0812 	EXP 	distractor_96: autoDraw = False
440.0812 	EXP 	distractor_97: autoDraw = False
440.0812 	EXP 	distractor_98: autoDraw = False
440.0812 	EXP 	target_18: autoDraw = False
440.0812 	EXP 	distractor_99: autoDraw = False
440.0812 	EXP 	distractor_100: autoDraw = False
440.0812 	EXP 	distractor_101: autoDraw = False
440.0812 	EXP 	distractor_102: autoDraw = False
440.0812 	EXP 	target_19: autoDraw = False
440.0812 	EXP 	distractor_103: autoDraw = False
440.0812 	EXP 	distractor_104: autoDraw = False
440.0979 	EXP 	textbox_7: autoDraw = True
440.0979 	EXP 	practice_response_instructions_4: autoDraw = True
440.0979 	EXP 	textbox_8: autoDraw = True
442.1880 	DATA 	Mouse: Left button down, pos=(713,438)
442.3670 	DATA 	Mouse:  Left button up, pos=(713,438)
443.0203 	DATA 	Mouse: Left button down, pos=(714,450)
443.1675 	DATA 	Mouse:  Left button up, pos=(714,450)
443.6877 	DATA 	Mouse: Left button down, pos=(715,456)
443.8209 	DATA 	Mouse:  Left button up, pos=(715,456)
443.9378 	DATA 	Mouse: Left button down, pos=(715,456)
444.0039 	DATA 	Mouse:  Left button up, pos=(715,456)
445.0054 	DATA 	Keypress: d
445.2824 	DATA 	Keypress: o
445.5157 	DATA 	Keypress: a
445.8495 	DATA 	Keypress: e
447.0873 	DATA 	Keypress: backspace
447.4931 	DATA 	Keypress: backspace
448.0706 	DATA 	Keypress: s
448.3603 	DATA 	Keypress: e
449.2858 	DATA 	Mouse: Left button down, pos=(724,360)
449.4199 	DATA 	Mouse:  Left button up, pos=(724,360)
450.0541 	DATA 	Keypress: s
450.4771 	DATA 	Keypress: o
450.7531 	DATA 	Keypress: u
451.0374 	DATA 	Keypress: p
452.7847 	DATA 	Mouse: Left button down, pos=(736,267)
452.7863 	EXP 	New trial (rep=0, index=3): {'target1': 'fact', 'target2': ' time', 'SOA': 200}
452.7983 	EXP 	textbox_7: autoDraw = False
452.7983 	EXP 	practice_response_instructions_4: autoDraw = False
452.7983 	EXP 	textbox_8: autoDraw = False
452.7983 	EXP 	cross: autoDraw = True
452.8007 	DATA 	Mouse:  Left button up, pos=(736,267)
454.7918 	EXP 	cross: autoDraw = False
454.7918 	EXP 	cross: autoDraw = False
454.7918 	EXP 	target_18: height = 0.06
454.7918 	EXP 	target_18: height = 0.06
454.7918 	EXP 	target_18: height = 0.06
454.7918 	EXP 	target_18: text = 'fact'
454.7918 	EXP 	target_19: height = 0.06
454.7918 	EXP 	target_19: height = 0.06
454.7918 	EXP 	target_19: height = 0.06
454.7918 	EXP 	target_19: text = ' time'
454.7918 	EXP 	distractor_95: autoDraw = True
454.8313 	EXP 	distractor_96: autoDraw = True
454.8376 	EXP 	distractor_95: autoDraw = False
454.8818 	EXP 	distractor_96: autoDraw = False
454.8886 	EXP 	distractor_97: autoDraw = True
454.9382 	EXP 	distractor_97: autoDraw = False
454.9382 	EXP 	distractor_98: autoDraw = True
454.9877 	EXP 	distractor_98: autoDraw = False
454.9877 	EXP 	target_18: autoDraw = True
455.0379 	EXP 	target_18: autoDraw = False
455.0482 	EXP 	distractor_99: autoDraw = True
455.0980 	EXP 	distractor_99: autoDraw = False
455.0980 	EXP 	distractor_100: autoDraw = True
455.1485 	EXP 	distractor_100: autoDraw = False
455.1557 	EXP 	distractor_101: autoDraw = True
455.2051 	EXP 	distractor_101: autoDraw = False
455.2051 	EXP 	distractor_102: autoDraw = True
455.2547 	EXP 	distractor_102: autoDraw = False
455.2547 	EXP 	target_19: autoDraw = True
455.3040 	EXP 	target_19: autoDraw = False
455.3149 	EXP 	distractor_103: autoDraw = True
455.3646 	EXP 	distractor_103: autoDraw = False
455.3646 	EXP 	distractor_104: autoDraw = True
455.4239 	EXP 	distractor_104: autoDraw = False
455.4239 	EXP 	distractor_95: autoDraw = False
455.4239 	EXP 	distractor_96: autoDraw = False
455.4239 	EXP 	distractor_97: autoDraw = False
455.4239 	EXP 	distractor_98: autoDraw = False
455.4239 	EXP 	target_18: autoDraw = False
455.4239 	EXP 	distractor_99: autoDraw = False
455.4239 	EXP 	distractor_100: autoDraw = False
455.4239 	EXP 	distractor_101: autoDraw = False
455.4239 	EXP 	distractor_102: autoDraw = False
455.4239 	EXP 	target_19: autoDraw = False
455.4239 	EXP 	distractor_103: autoDraw = False
455.4239 	EXP 	distractor_104: autoDraw = False
455.4239 	EXP 	textbox_7: autoDraw = True
455.4239 	EXP 	practice_response_instructions_4: autoDraw = True
455.4239 	EXP 	textbox_8: autoDraw = True
456.5548 	DATA 	Mouse: Left button down, pos=(710,445)
456.6845 	DATA 	Mouse:  Left button up, pos=(710,445)
457.5382 	DATA 	Mouse: Left button down, pos=(720,443)
457.6668 	DATA 	Mouse:  Left button up, pos=(720,443)
458.3213 	DATA 	Mouse: Left button down, pos=(721,452)
458.4213 	DATA 	Mouse:  Left button up, pos=(721,452)
459.3348 	DATA 	Keypress: f
459.6911 	DATA 	Keypress: a
460.1771 	DATA 	Keypress: c
460.6157 	DATA 	Keypress: t
461.7037 	DATA 	Mouse: Left button down, pos=(750,283)
461.7108 	EXP 	New trial (rep=0, index=4): {'target1': 'drop', 'target2': ' stop', 'SOA': 200}
461.7169 	EXP 	textbox_7: autoDraw = False
461.7169 	EXP 	practice_response_instructions_4: autoDraw = False
461.7169 	EXP 	textbox_8: autoDraw = False
461.7169 	EXP 	cross: autoDraw = True
461.8342 	DATA 	Mouse:  Left button up, pos=(750,283)
463.7169 	EXP 	cross: autoDraw = False
463.7169 	EXP 	cross: autoDraw = False
463.7169 	EXP 	target_18: height = 0.06
463.7169 	EXP 	target_18: height = 0.06
463.7169 	EXP 	target_18: height = 0.06
463.7169 	EXP 	target_18: text = 'drop'
463.7169 	EXP 	target_19: height = 0.06
463.7169 	EXP 	target_19: height = 0.06
463.7169 	EXP 	target_19: height = 0.06
463.7169 	EXP 	target_19: text = ' stop'
463.7169 	EXP 	distractor_95: autoDraw = True
463.7557 	EXP 	distractor_96: autoDraw = True
463.7643 	EXP 	distractor_95: autoDraw = False
463.8039 	EXP 	distractor_96: autoDraw = False
463.8153 	EXP 	distractor_97: autoDraw = True
463.8648 	EXP 	distractor_97: autoDraw = False
463.8648 	EXP 	distractor_98: autoDraw = True
463.9152 	EXP 	distractor_98: autoDraw = False
463.9221 	EXP 	target_18: autoDraw = True
463.9714 	EXP 	target_18: autoDraw = False
463.9714 	EXP 	distractor_99: autoDraw = True
464.0221 	EXP 	distractor_99: autoDraw = False
464.0221 	EXP 	distractor_100: autoDraw = True
464.0714 	EXP 	distractor_100: autoDraw = False
464.0714 	EXP 	distractor_101: autoDraw = True
464.1209 	EXP 	distractor_101: autoDraw = False
464.1320 	EXP 	distractor_102: autoDraw = True
464.1817 	EXP 	distractor_102: autoDraw = False
464.1817 	EXP 	target_19: autoDraw = True
464.2320 	EXP 	target_19: autoDraw = False
464.2391 	EXP 	distractor_103: autoDraw = True
464.2885 	EXP 	distractor_103: autoDraw = False
464.2885 	EXP 	distractor_104: autoDraw = True
464.3505 	EXP 	distractor_104: autoDraw = False
464.3505 	EXP 	distractor_95: autoDraw = False
464.3505 	EXP 	distractor_96: autoDraw = False
464.3505 	EXP 	distractor_97: autoDraw = False
464.3505 	EXP 	distractor_98: autoDraw = False
464.3505 	EXP 	target_18: autoDraw = False
464.3505 	EXP 	distractor_99: autoDraw = False
464.3505 	EXP 	distractor_100: autoDraw = False
464.3505 	EXP 	distractor_101: autoDraw = False
464.3505 	EXP 	distractor_102: autoDraw = False
464.3505 	EXP 	target_19: autoDraw = False
464.3505 	EXP 	distractor_103: autoDraw = False
464.3505 	EXP 	distractor_104: autoDraw = False
464.3505 	EXP 	textbox_7: autoDraw = True
464.3505 	EXP 	practice_response_instructions_4: autoDraw = True
464.3505 	EXP 	textbox_8: autoDraw = True
465.9539 	DATA 	Mouse: Left button down, pos=(722,455)
466.1050 	DATA 	Mouse:  Left button up, pos=(722,454)
466.8279 	DATA 	Keypress: d
467.7877 	DATA 	Keypress: r
