11.3529 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
486.9945 	EXP 	target_8: autoDraw = True
487.0837 	EXP 	target_8: autoDraw = False
487.0941 	EXP 	distractor_37: autoDraw = True
487.1837 	EXP 	distractor_37: autoDraw = False
487.1942 	EXP 	distractor_38: autoDraw = True
487.2833 	EXP 	distractor_38: autoDraw = False
487.2944 	EXP 	distractor_39: autoDraw = True
487.3861 	EXP 	distractor_39: autoDraw = False
487.3861 	EXP 	distractor_30: autoDraw = False
487.3861 	EXP 	distractor_31: autoDraw = False
487.3861 	EXP 	distractor_32: autoDraw = False
487.3861 	EXP 	target_7: autoDraw = False
487.3861 	EXP 	distractor_33: autoDraw = False
487.3861 	EXP 	distractor_34: autoDraw = False
487.3861 	EXP 	distractor_35: autoDraw = False
487.3861 	EXP 	distractor_36: autoDraw = False
487.3861 	EXP 	target_8: autoDraw = False
487.3861 	EXP 	distractor_37: autoDraw = False
487.3861 	EXP 	distractor_38: autoDraw = False
487.3861 	EXP 	distractor_39: autoDraw = False
487.4036 	EXP 	textbox_7: autoDraw = True
487.4036 	EXP 	practice_response_instructions_4: autoDraw = True
487.4036 	EXP 	textbox_8: autoDraw = True
488.7171 	DATA 	Mouse: Left button down, pos=(781,455)
488.7304 	DATA 	Mouse:  Left button up, pos=(781,455)
489.4340 	DATA 	Mouse: Left button down, pos=(781,455)
489.4468 	DATA 	Mouse:  Left button up, pos=(781,455)
489.6174 	DATA 	Mouse: Left button down, pos=(781,455)
489.6301 	DATA 	Mouse:  Left button up, pos=(781,455)
490.3964 	DATA 	Keypress: f
490.6841 	DATA 	Keypress: a
491.1839 	DATA 	Keypress: l
491.3958 	DATA 	Keypress: l
492.5486 	DATA 	Mouse: Left button down, pos=(778,368)
492.5660 	DATA 	Mouse:  Left button up, pos=(778,368)
493.4173 	DATA 	Keypress: t
494.2334 	DATA 	Keypress: o
494.4490 	DATA 	Keypress: u
494.8060 	DATA 	Keypress: r
495.8326 	DATA 	Mouse: Left button down, pos=(745,252)
495.8399 	EXP 	New trial (rep=0, index=2): {'target1': 'dose', 'target2': ' soup', 'SOA': 200}
495.8463 	EXP 	textbox_7: autoDraw = False
495.8463 	EXP 	practice_response_instructions_4: autoDraw = False
495.8463 	EXP 	textbox_8: autoDraw = False
495.8463 	EXP 	cross: autoDraw = True
495.8477 	DATA 	Mouse:  Left button up, pos=(745,252)
497.8608 	EXP 	cross: autoDraw = False
497.8608 	EXP 	cross: autoDraw = False
497.8608 	EXP 	target_7: height = 0.06
497.8608 	EXP 	target_7: height = 0.06
497.8608 	EXP 	target_7: height = 0.06
497.8608 	EXP 	target_7: text = 'dose'
497.8608 	EXP 	target_8: height = 0.06
497.8608 	EXP 	target_8: height = 0.06
497.8608 	EXP 	target_8: height = 0.06
497.8608 	EXP 	target_8: text = ' soup'
497.8608 	EXP 	distractor_30: autoDraw = True
497.9354 	EXP 	distractor_31: autoDraw = True
497.9504 	EXP 	distractor_30: autoDraw = False
498.0274 	EXP 	distractor_31: autoDraw = False
498.0346 	EXP 	distractor_32: autoDraw = True
498.1279 	EXP 	distractor_32: autoDraw = False
498.1349 	EXP 	target_7: autoDraw = True
498.2279 	EXP 	target_7: autoDraw = False
498.2351 	EXP 	distractor_33: autoDraw = True
498.3280 	EXP 	distractor_33: autoDraw = False
498.3351 	EXP 	distractor_34: autoDraw = True
498.4280 	EXP 	distractor_34: autoDraw = False
498.4352 	EXP 	distractor_35: autoDraw = True
498.5344 	EXP 	distractor_35: autoDraw = False
498.5344 	EXP 	distractor_36: autoDraw = True
498.6280 	EXP 	distractor_36: autoDraw = False
498.6350 	EXP 	target_8: autoDraw = True
498.7277 	EXP 	target_8: autoDraw = False
498.7351 	EXP 	distractor_37: autoDraw = True
498.8277 	EXP 	distractor_37: autoDraw = False
498.8353 	EXP 	distractor_38: autoDraw = True
498.9280 	EXP 	distractor_38: autoDraw = False
498.9351 	EXP 	distractor_39: autoDraw = True
499.0275 	EXP 	distractor_39: autoDraw = False
499.0275 	EXP 	distractor_30: autoDraw = False
499.0275 	EXP 	distractor_31: autoDraw = False
499.0275 	EXP 	distractor_32: autoDraw = False
499.0275 	EXP 	target_7: autoDraw = False
499.0275 	EXP 	distractor_33: autoDraw = False
499.0275 	EXP 	distractor_34: autoDraw = False
499.0275 	EXP 	distractor_35: autoDraw = False
499.0275 	EXP 	distractor_36: autoDraw = False
499.0275 	EXP 	target_8: autoDraw = False
499.0275 	EXP 	distractor_37: autoDraw = False
499.0275 	EXP 	distractor_38: autoDraw = False
499.0275 	EXP 	distractor_39: autoDraw = False
499.0448 	EXP 	textbox_7: autoDraw = True
499.0448 	EXP 	practice_response_instructions_4: autoDraw = True
499.0448 	EXP 	textbox_8: autoDraw = True
500.3338 	DATA 	Mouse: Left button down, pos=(781,450)
500.3343 	DATA 	Mouse:  Left button up, pos=(781,450)
500.9501 	DATA 	Mouse: Left button down, pos=(781,450)
500.9506 	DATA 	Mouse:  Left button up, pos=(781,450)
501.1631 	DATA 	Mouse: Left button down, pos=(781,450)
501.1814 	DATA 	Mouse:  Left button up, pos=(781,450)
502.8341 	DATA 	Mouse: Left button down, pos=(722,455)
502.8471 	DATA 	Mouse:  Left button up, pos=(722,455)
503.0006 	DATA 	Mouse: Left button down, pos=(722,455)
503.0134 	DATA 	Mouse:  Left button up, pos=(722,455)
503.9349 	DATA 	Keypress: d
504.3397 	DATA 	Keypress: o
504.7498 	DATA 	Keypress: s
504.8965 	DATA 	Keypress: e
506.2991 	DATA 	Mouse: Left button down, pos=(731,354)
506.2996 	DATA 	Mouse:  Left button up, pos=(731,354)
506.8317 	DATA 	Mouse: Left button down, pos=(731,354)
506.8499 	DATA 	Mouse:  Left button up, pos=(731,354)
507.0501 	DATA 	Mouse: Left button down, pos=(731,354)
507.0633 	DATA 	Mouse:  Left button up, pos=(731,354)
508.0349 	DATA 	Keypress: s
508.4396 	DATA 	Keypress: o
508.7632 	DATA 	Keypress: u
509.0868 	DATA 	Keypress: p
510.1484 	DATA 	Mouse: Left button down, pos=(750,259)
510.1489 	DATA 	Mouse:  Left button up, pos=(750,259)
511.0814 	DATA 	Mouse: Left button down, pos=(750,259)
511.0830 	EXP 	New trial (rep=0, index=3): {'target1': 'exit', 'target2': ' team', 'SOA': 200}
511.0945 	EXP 	textbox_7: autoDraw = False
511.0945 	EXP 	practice_response_instructions_4: autoDraw = False
511.0945 	EXP 	textbox_8: autoDraw = False
511.0945 	EXP 	cross: autoDraw = True
511.1020 	DATA 	Mouse:  Left button up, pos=(750,259)
511.2640 	DATA 	Mouse: Left button down, pos=(750,259)
511.2798 	DATA 	Mouse:  Left button up, pos=(750,259)
513.0904 	EXP 	cross: autoDraw = False
513.0904 	EXP 	cross: autoDraw = False
513.0904 	EXP 	target_7: height = 0.06
513.0904 	EXP 	target_7: height = 0.06
513.0904 	EXP 	target_7: height = 0.06
513.0904 	EXP 	target_7: text = 'exit'
513.0904 	EXP 	target_8: height = 0.06
513.0904 	EXP 	target_8: height = 0.06
513.0904 	EXP 	target_8: height = 0.06
513.0904 	EXP 	target_8: text = ' team'
513.0904 	EXP 	distractor_30: autoDraw = True
513.1777 	EXP 	distractor_31: autoDraw = True
513.1844 	EXP 	distractor_30: autoDraw = False
513.2675 	EXP 	distractor_31: autoDraw = False
513.2782 	EXP 	distractor_32: autoDraw = True
513.3678 	EXP 	distractor_32: autoDraw = False
513.3780 	EXP 	target_7: autoDraw = True
513.4669 	EXP 	target_7: autoDraw = False
513.4782 	EXP 	distractor_33: autoDraw = True
513.5673 	EXP 	distractor_33: autoDraw = False
513.5781 	EXP 	distractor_34: autoDraw = True
513.6673 	EXP 	distractor_34: autoDraw = False
513.6782 	EXP 	distractor_35: autoDraw = True
513.7673 	EXP 	distractor_35: autoDraw = False
513.7784 	EXP 	distractor_36: autoDraw = True
513.8670 	EXP 	distractor_36: autoDraw = False
513.8784 	EXP 	target_8: autoDraw = True
513.9678 	EXP 	target_8: autoDraw = False
513.9779 	EXP 	distractor_37: autoDraw = True
514.0674 	EXP 	distractor_37: autoDraw = False
514.0780 	EXP 	distractor_38: autoDraw = True
514.1670 	EXP 	distractor_38: autoDraw = False
514.1784 	EXP 	distractor_39: autoDraw = True
514.2694 	EXP 	distractor_39: autoDraw = False
514.2694 	EXP 	distractor_30: autoDraw = False
514.2694 	EXP 	distractor_31: autoDraw = False
514.2694 	EXP 	distractor_32: autoDraw = False
514.2694 	EXP 	target_7: autoDraw = False
514.2694 	EXP 	distractor_33: autoDraw = False
514.2694 	EXP 	distractor_34: autoDraw = False
514.2694 	EXP 	distractor_35: autoDraw = False
514.2694 	EXP 	distractor_36: autoDraw = False
514.2694 	EXP 	target_8: autoDraw = False
514.2694 	EXP 	distractor_37: autoDraw = False
514.2694 	EXP 	distractor_38: autoDraw = False
514.2694 	EXP 	distractor_39: autoDraw = False
514.2845 	EXP 	textbox_7: autoDraw = True
514.2845 	EXP 	practice_response_instructions_4: autoDraw = True
514.2845 	EXP 	textbox_8: autoDraw = True
516.5476 	DATA 	Mouse: Left button down, pos=(730,458)
516.5680 	DATA 	Mouse:  Left button up, pos=(730,458)
516.7179 	DATA 	Mouse: Left button down, pos=(730,458)
516.7304 	DATA 	Mouse:  Left button up, pos=(730,458)
518.2476 	DATA 	Keypress: e
518.4920 	DATA 	Keypress: x
518.9384 	DATA 	Keypress: i
519.1854 	DATA 	Keypress: t
520.6835 	DATA 	Mouse: Left button down, pos=(710,377)
520.6841 	DATA 	Mouse:  Left button up, pos=(710,377)
521.7164 	DATA 	Mouse: Left button down, pos=(713,357)
521.7334 	DATA 	Mouse:  Left button up, pos=(713,357)
522.9236 	DATA 	Keypress: t
523.2011 	DATA 	Keypress: e
523.4108 	DATA 	Keypress: a
523.9066 	DATA 	Keypress: m
524.9666 	DATA 	Mouse: Left button down, pos=(752,235)
524.9741 	EXP 	New trial (rep=0, index=4): {'target1': 'face', 'target2': ' test', 'SOA': 200}
524.9803 	EXP 	textbox_7: autoDraw = False
524.9803 	EXP 	practice_response_instructions_4: autoDraw = False
524.9803 	EXP 	textbox_8: autoDraw = False
524.9803 	EXP 	cross: autoDraw = True
524.9820 	DATA 	Mouse:  Left button up, pos=(752,235)
526.9947 	EXP 	cross: autoDraw = False
526.9947 	EXP 	cross: autoDraw = False
526.9947 	EXP 	target_7: height = 0.06
526.9947 	EXP 	target_7: height = 0.06
526.9947 	EXP 	target_7: height = 0.06
526.9947 	EXP 	target_7: text = 'face'
526.9947 	EXP 	target_8: height = 0.06
526.9947 	EXP 	target_8: height = 0.06
526.9947 	EXP 	target_8: height = 0.06
526.9947 	EXP 	target_8: text = ' test'
526.9947 	EXP 	distractor_30: autoDraw = True
527.0693 	EXP 	distractor_31: autoDraw = True
527.0835 	EXP 	distractor_30: autoDraw = False
527.1618 	EXP 	distractor_31: autoDraw = False
527.1689 	EXP 	distractor_32: autoDraw = True
527.2620 	EXP 	distractor_32: autoDraw = False
527.2686 	EXP 	target_7: autoDraw = True
527.3620 	EXP 	target_7: autoDraw = False
527.3692 	EXP 	distractor_33: autoDraw = True
527.4617 	EXP 	distractor_33: autoDraw = False
527.4688 	EXP 	distractor_34: autoDraw = True
527.5620 	EXP 	distractor_34: autoDraw = False
527.5689 	EXP 	distractor_35: autoDraw = True
527.6617 	EXP 	distractor_35: autoDraw = False
527.6688 	EXP 	distractor_36: autoDraw = True
527.7620 	EXP 	distractor_36: autoDraw = False
527.7689 	EXP 	target_8: autoDraw = True
527.8619 	EXP 	target_8: autoDraw = False
527.8687 	EXP 	distractor_37: autoDraw = True
527.9618 	EXP 	distractor_37: autoDraw = False
527.9696 	EXP 	distractor_38: autoDraw = True
528.0684 	EXP 	distractor_38: autoDraw = False
528.0684 	EXP 	distractor_39: autoDraw = True
528.1615 	EXP 	distractor_39: autoDraw = False
528.1615 	EXP 	distractor_30: autoDraw = False
528.1615 	EXP 	distractor_31: autoDraw = False
528.1615 	EXP 	distractor_32: autoDraw = False
528.1615 	EXP 	target_7: autoDraw = False
528.1615 	EXP 	distractor_33: autoDraw = False
528.1615 	EXP 	distractor_34: autoDraw = False
528.1615 	EXP 	distractor_35: autoDraw = False
528.1615 	EXP 	distractor_36: autoDraw = False
528.1615 	EXP 	target_8: autoDraw = False
528.1615 	EXP 	distractor_37: autoDraw = False
528.1615 	EXP 	distractor_38: autoDraw = False
528.1615 	EXP 	distractor_39: autoDraw = False
528.1785 	EXP 	textbox_7: autoDraw = True
528.1785 	EXP 	practice_response_instructions_4: autoDraw = True
528.1785 	EXP 	textbox_8: autoDraw = True
529.2181 	DATA 	Mouse: Left button down, pos=(762,439)
529.2311 	DATA 	Mouse:  Left button up, pos=(762,439)
530.6506 	DATA 	Mouse: Left button down, pos=(724,454)
530.6512 	DATA 	Mouse:  Left button up, pos=(724,454)
530.8182 	DATA 	Mouse: Left button down, pos=(724,454)
530.8311 	DATA 	Mouse:  Left button up, pos=(724,454)
532.2711 	DATA 	Keypress: f
532.6062 	DATA 	Keypress: a
532.9184 	DATA 	Keypress: c
533.1631 	DATA 	Keypress: r
534.0894 	DATA 	Keypress: backspace
534.4685 	DATA 	Keypress: e
535.6006 	DATA 	Mouse: Left button down, pos=(730,373)
535.6136 	DATA 	Mouse:  Left button up, pos=(730,373)
536.6339 	DATA 	Mouse: Left button down, pos=(730,373)
536.6471 	DATA 	Mouse:  Left button up, pos=(730,373)
536.8158 	DATA 	Mouse: Left button down, pos=(730,373)
536.8329 	DATA 	Mouse:  Left button up, pos=(730,373)
537.2503 	DATA 	Mouse: Left button down, pos=(730,373)
537.2677 	DATA 	Mouse:  Left button up, pos=(730,373)
538.2182 	DATA 	Keypress: t
538.5351 	DATA 	Keypress: e
538.7069 	DATA 	Keypress: s
538.9778 	DATA 	Keypress: t
543.0397 	DATA 	Keypress: space
543.9637 	DATA 	Keypress: backspace
544.5673 	DATA 	Mouse: Left button down, pos=(771,272)
544.5678 	DATA 	Mouse:  Left button up, pos=(771,272)
547.0819 	DATA 	Mouse: Left button down, pos=(771,272)
547.0824 	DATA 	Mouse:  Left button up, pos=(771,272)
547.9489 	DATA 	Mouse: Left button down, pos=(771,272)
547.9504 	EXP 	New trial (rep=0, index=5): {'target1': 'drop', 'target2': ' stop', 'SOA': 200}
547.9620 	EXP 	textbox_7: autoDraw = False
547.9620 	EXP 	practice_response_instructions_4: autoDraw = False
547.9620 	EXP 	textbox_8: autoDraw = False
547.9620 	EXP 	cross: autoDraw = True
548.1477 	DATA 	Mouse:  Left button up, pos=(771,272)
549.9567 	EXP 	cross: autoDraw = False
549.9567 	EXP 	cross: autoDraw = False
549.9567 	EXP 	target_7: height = 0.06
549.9567 	EXP 	target_7: height = 0.06
549.9567 	EXP 	target_7: height = 0.06
549.9567 	EXP 	target_7: text = 'drop'
549.9567 	EXP 	target_8: height = 0.06
549.9567 	EXP 	target_8: height = 0.06
549.9567 	EXP 	target_8: height = 0.06
549.9567 	EXP 	target_8: text = ' stop'
549.9567 	EXP 	distractor_30: autoDraw = True
550.0451 	EXP 	distractor_31: autoDraw = True
550.0523 	EXP 	distractor_30: autoDraw = False
550.1347 	EXP 	distractor_31: autoDraw = False
550.1456 	EXP 	distractor_32: autoDraw = True
550.2348 	EXP 	distractor_32: autoDraw = False
550.2456 	EXP 	target_7: autoDraw = True
550.3347 	EXP 	target_7: autoDraw = False
550.3454 	EXP 	distractor_33: autoDraw = True
550.4346 	EXP 	distractor_33: autoDraw = False
550.4454 	EXP 	distractor_34: autoDraw = True
550.5346 	EXP 	distractor_34: autoDraw = False
550.5458 	EXP 	distractor_35: autoDraw = True
550.6347 	EXP 	distractor_35: autoDraw = False
550.6457 	EXP 	distractor_36: autoDraw = True
550.7350 	EXP 	distractor_36: autoDraw = False
550.7455 	EXP 	target_8: autoDraw = True
550.8349 	EXP 	target_8: autoDraw = False
550.8454 	EXP 	distractor_37: autoDraw = True
550.9351 	EXP 	distractor_37: autoDraw = False
550.9454 	EXP 	distractor_38: autoDraw = True
551.0347 	EXP 	distractor_38: autoDraw = False
551.0455 	EXP 	distractor_39: autoDraw = True
551.1370 	EXP 	distractor_39: autoDraw = False
551.1370 	EXP 	distractor_30: autoDraw = False
551.1370 	EXP 	distractor_31: autoDraw = False
551.1370 	EXP 	distractor_32: autoDraw = False
551.1370 	EXP 	target_7: autoDraw = False
551.1370 	EXP 	distractor_33: autoDraw = False
551.1370 	EXP 	distractor_34: autoDraw = False
551.1370 	EXP 	distractor_35: autoDraw = False
551.1370 	EXP 	distractor_36: autoDraw = False
551.1370 	EXP 	target_8: autoDraw = False
551.1370 	EXP 	distractor_37: autoDraw = False
551.1370 	EXP 	distractor_38: autoDraw = False
551.1370 	EXP 	distractor_39: autoDraw = False
551.1536 	EXP 	textbox_7: autoDraw = True
551.1536 	EXP 	practice_response_instructions_4: autoDraw = True
551.1536 	EXP 	textbox_8: autoDraw = True
552.5850 	DATA 	Mouse: Left button down, pos=(744,431)
552.5981 	DATA 	Mouse:  Left button up, pos=(744,431)
553.5145 	DATA 	Mouse: Left button down, pos=(727,451)
553.5347 	DATA 	Mouse:  Left button up, pos=(727,451)
553.7021 	DATA 	Mouse: Left button down, pos=(727,451)
553.7027 	DATA 	Mouse:  Left button up, pos=(727,451)
554.3870 	DATA 	Keypress: d
554.7242 	DATA 	Keypress: r
555.0388 	DATA 	Keypress: o
555.1911 	DATA 	Keypress: p
556.4844 	DATA 	Mouse: Left button down, pos=(706,374)
556.4975 	DATA 	Mouse:  Left button up, pos=(706,374)
557.2804 	DATA 	Keypress: s
557.7857 	DATA 	Keypress: t
558.0525 	DATA 	Keypress: o
558.2625 	DATA 	Keypress: p
559.4504 	DATA 	Mouse: Left button down, pos=(706,365)
559.4643 	DATA 	Mouse:  Left button up, pos=(706,365)
559.6333 	DATA 	Mouse: Left button down, pos=(706,365)
559.6338 	DATA 	Mouse:  Left button up, pos=(706,365)
560.2514 	DATA 	Mouse: Left button down, pos=(706,365)
560.2519 	DATA 	Mouse:  Left button up, pos=(706,365)
561.0063 	DATA 	Keypress: s
561.4858 	DATA 	Keypress: t
561.7376 	DATA 	Keypress: o
561.9905 	DATA 	Keypress: p
563.1324 	DATA 	Mouse: Left button down, pos=(737,286)
563.1330 	DATA 	Mouse:  Left button up, pos=(737,286)
565.0991 	DATA 	Mouse: Left button down, pos=(737,286)
565.1006 	EXP 	New trial (rep=0, index=6): {'target1': 'earl', 'target2': ' talk', 'SOA': 200}
565.1126 	EXP 	textbox_7: autoDraw = False
565.1126 	EXP 	practice_response_instructions_4: autoDraw = False
565.1126 	EXP 	textbox_8: autoDraw = False
565.1126 	EXP 	cross: autoDraw = True
565.2980 	DATA 	Mouse:  Left button up, pos=(737,286)
567.1073 	EXP 	cross: autoDraw = False
567.1073 	EXP 	cross: autoDraw = False
567.1073 	EXP 	target_7: height = 0.06
567.1073 	EXP 	target_7: height = 0.06
567.1073 	EXP 	target_7: height = 0.06
567.1073 	EXP 	target_7: text = 'earl'
567.1073 	EXP 	target_8: height = 0.06
567.1073 	EXP 	target_8: height = 0.06
567.1073 	EXP 	target_8: height = 0.06
567.1073 	EXP 	target_8: text = ' talk'
567.1073 	EXP 	distractor_30: autoDraw = True
567.1955 	EXP 	distractor_31: autoDraw = True
567.2025 	EXP 	distractor_30: autoDraw = False
567.2851 	EXP 	distractor_31: autoDraw = False
567.2961 	EXP 	distractor_32: autoDraw = True
567.3848 	EXP 	distractor_32: autoDraw = False
567.3960 	EXP 	target_7: autoDraw = True
567.4856 	EXP 	target_7: autoDraw = False
567.4955 	EXP 	distractor_33: autoDraw = True
567.5851 	EXP 	distractor_33: autoDraw = False
567.5958 	EXP 	distractor_34: autoDraw = True
567.6850 	EXP 	distractor_34: autoDraw = False
567.6959 	EXP 	distractor_35: autoDraw = True
567.7850 	EXP 	distractor_35: autoDraw = False
567.7961 	EXP 	distractor_36: autoDraw = True
567.8851 	EXP 	distractor_36: autoDraw = False
567.8961 	EXP 	target_8: autoDraw = True
567.9854 	EXP 	target_8: autoDraw = False
567.9957 	EXP 	distractor_37: autoDraw = True
568.0851 	EXP 	distractor_37: autoDraw = False
568.0959 	EXP 	distractor_38: autoDraw = True
568.1851 	EXP 	distractor_38: autoDraw = False
568.1961 	EXP 	distractor_39: autoDraw = True
568.2872 	EXP 	distractor_39: autoDraw = False
568.2872 	EXP 	distractor_30: autoDraw = False
568.2872 	EXP 	distractor_31: autoDraw = False
568.2872 	EXP 	distractor_32: autoDraw = False
568.2872 	EXP 	target_7: autoDraw = False
568.2872 	EXP 	distractor_33: autoDraw = False
568.2872 	EXP 	distractor_34: autoDraw = False
568.2872 	EXP 	distractor_35: autoDraw = False
568.2872 	EXP 	distractor_36: autoDraw = False
568.2872 	EXP 	target_8: autoDraw = False
568.2872 	EXP 	distractor_37: autoDraw = False
568.2872 	EXP 	distractor_38: autoDraw = False
568.2872 	EXP 	distractor_39: autoDraw = False
568.3043 	EXP 	textbox_7: autoDraw = True
568.3043 	EXP 	practice_response_instructions_4: autoDraw = True
568.3043 	EXP 	textbox_8: autoDraw = True
569.6349 	DATA 	Mouse: Left button down, pos=(738,455)
569.6481 	DATA 	Mouse:  Left button up, pos=(738,455)
570.9680 	DATA 	Mouse: Left button down, pos=(726,454)
570.9685 	DATA 	Mouse:  Left button up, pos=(726,454)
571.1190 	DATA 	Mouse: Left button down, pos=(726,454)
571.1320 	DATA 	Mouse:  Left button up, pos=(726,454)
571.9036 	DATA 	Keypress: e
572.7689 	DATA 	Mouse: Left button down, pos=(726,454)
572.7817 	DATA 	Mouse:  Left button up, pos=(726,454)
572.9646 	DATA 	Mouse: Left button down, pos=(726,454)
572.9823 	DATA 	Mouse:  Left button up, pos=(726,454)
573.8643 	DATA 	Keypress: e
574.7363 	DATA 	Keypress: a
575.1860 	DATA 	Keypress: r
576.5671 	DATA 	Mouse: Left button down, pos=(721,358)
